2.383762e-01 2.383762e-01 2.383762e-01 2.383762e-01 2.383762e-01 2.383762e-01 1.683821e+00 1.683821e+00 1.683821e+00 1.683821e+00 1.683821e+00 1.683821e+00 5.224247e+00 5.224247e+00 5.224247e+00 5.224247e+00 5.224247e+00 5.224247e+00 
2.400626e-01 2.400626e-01 2.400626e-01 2.400626e-01 2.400626e-01 2.400626e-01 1.689032e+00 1.689032e+00 1.689032e+00 1.689032e+00 1.689032e+00 1.689032e+00 5.199012e+00 5.199012e+00 5.199012e+00 5.199012e+00 5.199012e+00 5.199012e+00 
2.417543e-01 2.417543e-01 2.417543e-01 2.417543e-01 2.417543e-01 2.417543e-01 1.694219e+00 1.694219e+00 1.694219e+00 1.694219e+00 1.694219e+00 1.694219e+00 5.173571e+00 5.173571e+00 5.173571e+00 5.173571e+00 5.173571e+00 5.173571e+00 
2.434511e-01 2.434511e-01 2.434511e-01 2.434511e-01 2.434511e-01 2.434511e-01 1.699379e+00 1.699379e+00 1.699379e+00 1.699379e+00 1.699379e+00 1.699379e+00 5.147925e+00 5.147925e+00 5.147925e+00 5.147925e+00 5.147925e+00 5.147925e+00 
2.451530e-01 2.451530e-01 2.451530e-01 2.451530e-01 2.451530e-01 2.451530e-01 1.704514e+00 1.704514e+00 1.704514e+00 1.704514e+00 1.704514e+00 1.704514e+00 5.122077e+00 5.122077e+00 5.122077e+00 5.122077e+00 5.122077e+00 5.122077e+00 
2.468601e-01 2.468601e-01 2.468601e-01 2.468601e-01 2.468601e-01 2.468601e-01 1.709623e+00 1.709623e+00 1.709623e+00 1.709623e+00 1.709623e+00 1.709623e+00 5.096026e+00 5.096026e+00 5.096026e+00 5.096026e+00 5.096026e+00 5.096026e+00 
2.485722e-01 2.485722e-01 2.485722e-01 2.485722e-01 2.485722e-01 2.485722e-01 1.714706e+00 1.714706e+00 1.714706e+00 1.714706e+00 1.714706e+00 1.714706e+00 5.069774e+00 5.069774e+00 5.069774e+00 5.069774e+00 5.069774e+00 5.069774e+00 
2.502895e-01 2.502895e-01 2.502895e-01 2.502895e-01 2.502895e-01 2.502895e-01 1.719763e+00 1.719763e+00 1.719763e+00 1.719763e+00 1.719763e+00 1.719763e+00 5.043322e+00 5.043322e+00 5.043322e+00 5.043322e+00 5.043322e+00 5.043322e+00 
2.520118e-01 2.520118e-01 2.520118e-01 2.520118e-01 2.520118e-01 2.520118e-01 1.724793e+00 1.724793e+00 1.724793e+00 1.724793e+00 1.724793e+00 1.724793e+00 5.016671e+00 5.016671e+00 5.016671e+00 5.016671e+00 5.016671e+00 5.016671e+00 
2.537391e-01 2.537391e-01 2.537391e-01 2.537391e-01 2.537391e-01 2.537391e-01 1.729796e+00 1.729796e+00 1.729796e+00 1.729796e+00 1.729796e+00 1.729796e+00 4.989821e+00 4.989821e+00 4.989821e+00 4.989821e+00 4.989821e+00 4.989821e+00 
2.554713e-01 2.554713e-01 2.554713e-01 2.554713e-01 2.554713e-01 2.554713e-01 1.734773e+00 1.734773e+00 1.734773e+00 1.734773e+00 1.734773e+00 1.734773e+00 4.962775e+00 4.962775e+00 4.962775e+00 4.962775e+00 4.962775e+00 4.962775e+00 
2.572086e-01 2.572086e-01 2.572086e-01 2.572086e-01 2.572086e-01 2.572086e-01 1.739722e+00 1.739722e+00 1.739722e+00 1.739722e+00 1.739722e+00 1.739722e+00 4.935533e+00 4.935533e+00 4.935533e+00 4.935533e+00 4.935533e+00 4.935533e+00 
2.589508e-01 2.589508e-01 2.589508e-01 2.589508e-01 2.589508e-01 2.589508e-01 1.744644e+00 1.744644e+00 1.744644e+00 1.744644e+00 1.744644e+00 1.744644e+00 4.908096e+00 4.908096e+00 4.908096e+00 4.908096e+00 4.908096e+00 4.908096e+00 
2.606979e-01 2.606979e-01 2.606979e-01 2.606979e-01 2.606979e-01 2.606979e-01 1.749538e+00 1.749538e+00 1.749538e+00 1.749538e+00 1.749538e+00 1.749538e+00 4.880465e+00 4.880465e+00 4.880465e+00 4.880465e+00 4.880465e+00 4.880465e+00 
2.624498e-01 2.624498e-01 2.624498e-01 2.624498e-01 2.624498e-01 2.624498e-01 1.754404e+00 1.754404e+00 1.754404e+00 1.754404e+00 1.754404e+00 1.754404e+00 4.852642e+00 4.852642e+00 4.852642e+00 4.852642e+00 4.852642e+00 4.852642e+00 
2.642067e-01 2.642067e-01 2.642067e-01 2.642067e-01 2.642067e-01 2.642067e-01 1.759243e+00 1.759243e+00 1.759243e+00 1.759243e+00 1.759243e+00 1.759243e+00 4.824627e+00 4.824627e+00 4.824627e+00 4.824627e+00 4.824627e+00 4.824627e+00 
2.659683e-01 2.659683e-01 2.659683e-01 2.659683e-01 2.659683e-01 2.659683e-01 1.764054e+00 1.764054e+00 1.764054e+00 1.764054e+00 1.764054e+00 1.764054e+00 4.796421e+00 4.796421e+00 4.796421e+00 4.796421e+00 4.796421e+00 4.796421e+00 
2.677348e-01 2.677348e-01 2.677348e-01 2.677348e-01 2.677348e-01 2.677348e-01 1.768836e+00 1.768836e+00 1.768836e+00 1.768836e+00 1.768836e+00 1.768836e+00 4.768026e+00 4.768026e+00 4.768026e+00 4.768026e+00 4.768026e+00 4.768026e+00 
2.695060e-01 2.695060e-01 2.695060e-01 2.695060e-01 2.695060e-01 2.695060e-01 1.773590e+00 1.773590e+00 1.773590e+00 1.773590e+00 1.773590e+00 1.773590e+00 4.739443e+00 4.739443e+00 4.739443e+00 4.739443e+00 4.739443e+00 4.739443e+00 
2.712819e-01 2.712819e-01 2.712819e-01 2.712819e-01 2.712819e-01 2.712819e-01 1.778315e+00 1.778315e+00 1.778315e+00 1.778315e+00 1.778315e+00 1.778315e+00 4.710673e+00 4.710673e+00 4.710673e+00 4.710673e+00 4.710673e+00 4.710673e+00 
2.730626e-01 2.730626e-01 2.730626e-01 2.730626e-01 2.730626e-01 2.730626e-01 1.783011e+00 1.783011e+00 1.783011e+00 1.783011e+00 1.783011e+00 1.783011e+00 4.681717e+00 4.681717e+00 4.681717e+00 4.681717e+00 4.681717e+00 4.681717e+00 
2.748480e-01 2.748480e-01 2.748480e-01 2.748480e-01 2.748480e-01 2.748480e-01 1.787678e+00 1.787678e+00 1.787678e+00 1.787678e+00 1.787678e+00 1.787678e+00 4.652576e+00 4.652576e+00 4.652576e+00 4.652576e+00 4.652576e+00 4.652576e+00 
2.766380e-01 2.766380e-01 2.766380e-01 2.766380e-01 2.766380e-01 2.766380e-01 1.792316e+00 1.792316e+00 1.792316e+00 1.792316e+00 1.792316e+00 1.792316e+00 4.623251e+00 4.623251e+00 4.623251e+00 4.623251e+00 4.623251e+00 4.623251e+00 
2.784326e-01 2.784326e-01 2.784326e-01 2.784326e-01 2.784326e-01 2.784326e-01 1.796924e+00 1.796924e+00 1.796924e+00 1.796924e+00 1.796924e+00 1.796924e+00 4.593744e+00 4.593744e+00 4.593744e+00 4.593744e+00 4.593744e+00 4.593744e+00 
2.802318e-01 2.802318e-01 2.802318e-01 2.802318e-01 2.802318e-01 2.802318e-01 1.801503e+00 1.801503e+00 1.801503e+00 1.801503e+00 1.801503e+00 1.801503e+00 4.564056e+00 4.564056e+00 4.564056e+00 4.564056e+00 4.564056e+00 4.564056e+00 
2.820356e-01 2.820356e-01 2.820356e-01 2.820356e-01 2.820356e-01 2.820356e-01 1.806053e+00 1.806053e+00 1.806053e+00 1.806053e+00 1.806053e+00 1.806053e+00 4.534187e+00 4.534187e+00 4.534187e+00 4.534187e+00 4.534187e+00 4.534187e+00 
2.838439e-01 2.838439e-01 2.838439e-01 2.838439e-01 2.838439e-01 2.838439e-01 1.810572e+00 1.810572e+00 1.810572e+00 1.810572e+00 1.810572e+00 1.810572e+00 4.504139e+00 4.504139e+00 4.504139e+00 4.504139e+00 4.504139e+00 4.504139e+00 
2.856567e-01 2.856567e-01 2.856567e-01 2.856567e-01 2.856567e-01 2.856567e-01 1.815061e+00 1.815061e+00 1.815061e+00 1.815061e+00 1.815061e+00 1.815061e+00 4.473914e+00 4.473914e+00 4.473914e+00 4.473914e+00 4.473914e+00 4.473914e+00 
2.874740e-01 2.874740e-01 2.874740e-01 2.874740e-01 2.874740e-01 2.874740e-01 1.819519e+00 1.819519e+00 1.819519e+00 1.819519e+00 1.819519e+00 1.819519e+00 4.443512e+00 4.443512e+00 4.443512e+00 4.443512e+00 4.443512e+00 4.443512e+00 
2.892957e-01 2.892957e-01 2.892957e-01 2.892957e-01 2.892957e-01 2.892957e-01 1.823948e+00 1.823948e+00 1.823948e+00 1.823948e+00 1.823948e+00 1.823948e+00 4.412934e+00 4.412934e+00 4.412934e+00 4.412934e+00 4.412934e+00 4.412934e+00 
2.911219e-01 2.911219e-01 2.911219e-01 2.911219e-01 2.911219e-01 2.911219e-01 1.828345e+00 1.828345e+00 1.828345e+00 1.828345e+00 1.828345e+00 1.828345e+00 4.382182e+00 4.382182e+00 4.382182e+00 4.382182e+00 4.382182e+00 4.382182e+00 
2.929524e-01 2.929524e-01 2.929524e-01 2.929524e-01 2.929524e-01 2.929524e-01 1.832712e+00 1.832712e+00 1.832712e+00 1.832712e+00 1.832712e+00 1.832712e+00 4.351258e+00 4.351258e+00 4.351258e+00 4.351258e+00 4.351258e+00 4.351258e+00 
2.947873e-01 2.947873e-01 2.947873e-01 2.947873e-01 2.947873e-01 2.947873e-01 1.837048e+00 1.837048e+00 1.837048e+00 1.837048e+00 1.837048e+00 1.837048e+00 4.320161e+00 4.320161e+00 4.320161e+00 4.320161e+00 4.320161e+00 4.320161e+00 
2.966265e-01 2.966265e-01 2.966265e-01 2.966265e-01 2.966265e-01 2.966265e-01 1.841352e+00 1.841352e+00 1.841352e+00 1.841352e+00 1.841352e+00 1.841352e+00 4.288894e+00 4.288894e+00 4.288894e+00 4.288894e+00 4.288894e+00 4.288894e+00 
2.984700e-01 2.984700e-01 2.984700e-01 2.984700e-01 2.984700e-01 2.984700e-01 1.845625e+00 1.845625e+00 1.845625e+00 1.845625e+00 1.845625e+00 1.845625e+00 4.257458e+00 4.257458e+00 4.257458e+00 4.257458e+00 4.257458e+00 4.257458e+00 
3.003177e-01 3.003177e-01 3.003177e-01 3.003177e-01 3.003177e-01 3.003177e-01 1.849867e+00 1.849867e+00 1.849867e+00 1.849867e+00 1.849867e+00 1.849867e+00 4.225853e+00 4.225853e+00 4.225853e+00 4.225853e+00 4.225853e+00 4.225853e+00 
3.021697e-01 3.021697e-01 3.021697e-01 3.021697e-01 3.021697e-01 3.021697e-01 1.854077e+00 1.854077e+00 1.854077e+00 1.854077e+00 1.854077e+00 1.854077e+00 4.194082e+00 4.194082e+00 4.194082e+00 4.194082e+00 4.194082e+00 4.194082e+00 
3.040259e-01 3.040259e-01 3.040259e-01 3.040259e-01 3.040259e-01 3.040259e-01 1.858255e+00 1.858255e+00 1.858255e+00 1.858255e+00 1.858255e+00 1.858255e+00 4.162145e+00 4.162145e+00 4.162145e+00 4.162145e+00 4.162145e+00 4.162145e+00 
3.058862e-01 3.058862e-01 3.058862e-01 3.058862e-01 3.058862e-01 3.058862e-01 1.862401e+00 1.862401e+00 1.862401e+00 1.862401e+00 1.862401e+00 1.862401e+00 4.130044e+00 4.130044e+00 4.130044e+00 4.130044e+00 4.130044e+00 4.130044e+00 
3.077507e-01 3.077507e-01 3.077507e-01 3.077507e-01 3.077507e-01 3.077507e-01 1.866515e+00 1.866515e+00 1.866515e+00 1.866515e+00 1.866515e+00 1.866515e+00 4.097779e+00 4.097779e+00 4.097779e+00 4.097779e+00 4.097779e+00 4.097779e+00 
3.096192e-01 3.096192e-01 3.096192e-01 3.096192e-01 3.096192e-01 3.096192e-01 1.870597e+00 1.870597e+00 1.870597e+00 1.870597e+00 1.870597e+00 1.870597e+00 4.065353e+00 4.065353e+00 4.065353e+00 4.065353e+00 4.065353e+00 4.065353e+00 
3.114919e-01 3.114919e-01 3.114919e-01 3.114919e-01 3.114919e-01 3.114919e-01 1.874646e+00 1.874646e+00 1.874646e+00 1.874646e+00 1.874646e+00 1.874646e+00 4.032767e+00 4.032767e+00 4.032767e+00 4.032767e+00 4.032767e+00 4.032767e+00 
3.133685e-01 3.133685e-01 3.133685e-01 3.133685e-01 3.133685e-01 3.133685e-01 1.878662e+00 1.878662e+00 1.878662e+00 1.878662e+00 1.878662e+00 1.878662e+00 4.000021e+00 4.000021e+00 4.000021e+00 4.000021e+00 4.000021e+00 4.000021e+00 
3.152492e-01 3.152492e-01 3.152492e-01 3.152492e-01 3.152492e-01 3.152492e-01 1.882646e+00 1.882646e+00 1.882646e+00 1.882646e+00 1.882646e+00 1.882646e+00 3.967117e+00 3.967117e+00 3.967117e+00 3.967117e+00 3.967117e+00 3.967117e+00 
3.171338e-01 3.171338e-01 3.171338e-01 3.171338e-01 3.171338e-01 3.171338e-01 1.886597e+00 1.886597e+00 1.886597e+00 1.886597e+00 1.886597e+00 1.886597e+00 3.934057e+00 3.934057e+00 3.934057e+00 3.934057e+00 3.934057e+00 3.934057e+00 
3.190224e-01 3.190224e-01 3.190224e-01 3.190224e-01 3.190224e-01 3.190224e-01 1.890514e+00 1.890514e+00 1.890514e+00 1.890514e+00 1.890514e+00 1.890514e+00 3.900842e+00 3.900842e+00 3.900842e+00 3.900842e+00 3.900842e+00 3.900842e+00 
3.209148e-01 3.209148e-01 3.209148e-01 3.209148e-01 3.209148e-01 3.209148e-01 1.894398e+00 1.894398e+00 1.894398e+00 1.894398e+00 1.894398e+00 1.894398e+00 3.867472e+00 3.867472e+00 3.867472e+00 3.867472e+00 3.867472e+00 3.867472e+00 
3.228111e-01 3.228111e-01 3.228111e-01 3.228111e-01 3.228111e-01 3.228111e-01 1.898249e+00 1.898249e+00 1.898249e+00 1.898249e+00 1.898249e+00 1.898249e+00 3.833950e+00 3.833950e+00 3.833950e+00 3.833950e+00 3.833950e+00 3.833950e+00 
3.247113e-01 3.247113e-01 3.247113e-01 3.247113e-01 3.247113e-01 3.247113e-01 1.902066e+00 1.902066e+00 1.902066e+00 1.902066e+00 1.902066e+00 1.902066e+00 3.800276e+00 3.800276e+00 3.800276e+00 3.800276e+00 3.800276e+00 3.800276e+00 
3.266153e-01 3.266153e-01 3.266153e-01 3.266153e-01 3.266153e-01 3.266153e-01 1.905849e+00 1.905849e+00 1.905849e+00 1.905849e+00 1.905849e+00 1.905849e+00 3.766452e+00 3.766452e+00 3.766452e+00 3.766452e+00 3.766452e+00 3.766452e+00 
3.285230e-01 3.285230e-01 3.285230e-01 3.285230e-01 3.285230e-01 3.285230e-01 1.909599e+00 1.909599e+00 1.909599e+00 1.909599e+00 1.909599e+00 1.909599e+00 3.732480e+00 3.732480e+00 3.732480e+00 3.732480e+00 3.732480e+00 3.732480e+00 
3.304344e-01 3.304344e-01 3.304344e-01 3.304344e-01 3.304344e-01 3.304344e-01 1.913314e+00 1.913314e+00 1.913314e+00 1.913314e+00 1.913314e+00 1.913314e+00 3.698360e+00 3.698360e+00 3.698360e+00 3.698360e+00 3.698360e+00 3.698360e+00 
3.323496e-01 3.323496e-01 3.323496e-01 3.323496e-01 3.323496e-01 3.323496e-01 1.916996e+00 1.916996e+00 1.916996e+00 1.916996e+00 1.916996e+00 1.916996e+00 3.664095e+00 3.664095e+00 3.664095e+00 3.664095e+00 3.664095e+00 3.664095e+00 
3.342684e-01 3.342684e-01 3.342684e-01 3.342684e-01 3.342684e-01 3.342684e-01 1.920642e+00 1.920642e+00 1.920642e+00 1.920642e+00 1.920642e+00 1.920642e+00 3.629684e+00 3.629684e+00 3.629684e+00 3.629684e+00 3.629684e+00 3.629684e+00 
3.361909e-01 3.361909e-01 3.361909e-01 3.361909e-01 3.361909e-01 3.361909e-01 1.924255e+00 1.924255e+00 1.924255e+00 1.924255e+00 1.924255e+00 1.924255e+00 3.595131e+00 3.595131e+00 3.595131e+00 3.595131e+00 3.595131e+00 3.595131e+00 
3.381169e-01 3.381169e-01 3.381169e-01 3.381169e-01 3.381169e-01 3.381169e-01 1.927833e+00 1.927833e+00 1.927833e+00 1.927833e+00 1.927833e+00 1.927833e+00 3.560435e+00 3.560435e+00 3.560435e+00 3.560435e+00 3.560435e+00 3.560435e+00 
3.400465e-01 3.400465e-01 3.400465e-01 3.400465e-01 3.400465e-01 3.400465e-01 1.931376e+00 1.931376e+00 1.931376e+00 1.931376e+00 1.931376e+00 1.931376e+00 3.525599e+00 3.525599e+00 3.525599e+00 3.525599e+00 3.525599e+00 3.525599e+00 
3.419797e-01 3.419797e-01 3.419797e-01 3.419797e-01 3.419797e-01 3.419797e-01 1.934884e+00 1.934884e+00 1.934884e+00 1.934884e+00 1.934884e+00 1.934884e+00 3.490624e+00 3.490624e+00 3.490624e+00 3.490624e+00 3.490624e+00 3.490624e+00 
3.439163e-01 3.439163e-01 3.439163e-01 3.439163e-01 3.439163e-01 3.439163e-01 1.938357e+00 1.938357e+00 1.938357e+00 1.938357e+00 1.938357e+00 1.938357e+00 3.455511e+00 3.455511e+00 3.455511e+00 3.455511e+00 3.455511e+00 3.455511e+00 
3.458564e-01 3.458564e-01 3.458564e-01 3.458564e-01 3.458564e-01 3.458564e-01 1.941795e+00 1.941795e+00 1.941795e+00 1.941795e+00 1.941795e+00 1.941795e+00 3.420261e+00 3.420261e+00 3.420261e+00 3.420261e+00 3.420261e+00 3.420261e+00 
3.477999e-01 3.477999e-01 3.477999e-01 3.477999e-01 3.477999e-01 3.477999e-01 1.945197e+00 1.945197e+00 1.945197e+00 1.945197e+00 1.945197e+00 1.945197e+00 3.384876e+00 3.384876e+00 3.384876e+00 3.384876e+00 3.384876e+00 3.384876e+00 
3.497467e-01 3.497467e-01 3.497467e-01 3.497467e-01 3.497467e-01 3.497467e-01 1.948564e+00 1.948564e+00 1.948564e+00 1.948564e+00 1.948564e+00 1.948564e+00 3.349358e+00 3.349358e+00 3.349358e+00 3.349358e+00 3.349358e+00 3.349358e+00 
3.516970e-01 3.516970e-01 3.516970e-01 3.516970e-01 3.516970e-01 3.516970e-01 1.951896e+00 1.951896e+00 1.951896e+00 1.951896e+00 1.951896e+00 1.951896e+00 3.313708e+00 3.313708e+00 3.313708e+00 3.313708e+00 3.313708e+00 3.313708e+00 
3.536505e-01 3.536505e-01 3.536505e-01 3.536505e-01 3.536505e-01 3.536505e-01 1.955192e+00 1.955192e+00 1.955192e+00 1.955192e+00 1.955192e+00 1.955192e+00 3.277927e+00 3.277927e+00 3.277927e+00 3.277927e+00 3.277927e+00 3.277927e+00 
3.556074e-01 3.556074e-01 3.556074e-01 3.556074e-01 3.556074e-01 3.556074e-01 1.958452e+00 1.958452e+00 1.958452e+00 1.958452e+00 1.958452e+00 1.958452e+00 3.242016e+00 3.242016e+00 3.242016e+00 3.242016e+00 3.242016e+00 3.242016e+00 
3.575674e-01 3.575674e-01 3.575674e-01 3.575674e-01 3.575674e-01 3.575674e-01 1.961676e+00 1.961676e+00 1.961676e+00 1.961676e+00 1.961676e+00 1.961676e+00 3.205977e+00 3.205977e+00 3.205977e+00 3.205977e+00 3.205977e+00 3.205977e+00 
3.595307e-01 3.595307e-01 3.595307e-01 3.595307e-01 3.595307e-01 3.595307e-01 1.964864e+00 1.964864e+00 1.964864e+00 1.964864e+00 1.964864e+00 1.964864e+00 3.169812e+00 3.169812e+00 3.169812e+00 3.169812e+00 3.169812e+00 3.169812e+00 
3.614971e-01 3.614971e-01 3.614971e-01 3.614971e-01 3.614971e-01 3.614971e-01 1.968015e+00 1.968015e+00 1.968015e+00 1.968015e+00 1.968015e+00 1.968015e+00 3.133522e+00 3.133522e+00 3.133522e+00 3.133522e+00 3.133522e+00 3.133522e+00 
3.634667e-01 3.634667e-01 3.634667e-01 3.634667e-01 3.634667e-01 3.634667e-01 1.971131e+00 1.971131e+00 1.971131e+00 1.971131e+00 1.971131e+00 1.971131e+00 3.097108e+00 3.097108e+00 3.097108e+00 3.097108e+00 3.097108e+00 3.097108e+00 
3.654394e-01 3.654394e-01 3.654394e-01 3.654394e-01 3.654394e-01 3.654394e-01 1.974210e+00 1.974210e+00 1.974210e+00 1.974210e+00 1.974210e+00 1.974210e+00 3.060571e+00 3.060571e+00 3.060571e+00 3.060571e+00 3.060571e+00 3.060571e+00 
3.674151e-01 3.674151e-01 3.674151e-01 3.674151e-01 3.674151e-01 3.674151e-01 1.977252e+00 1.977252e+00 1.977252e+00 1.977252e+00 1.977252e+00 1.977252e+00 3.023914e+00 3.023914e+00 3.023914e+00 3.023914e+00 3.023914e+00 3.023914e+00 
3.693939e-01 3.693939e-01 3.693939e-01 3.693939e-01 3.693939e-01 3.693939e-01 1.980257e+00 1.980257e+00 1.980257e+00 1.980257e+00 1.980257e+00 1.980257e+00 2.987138e+00 2.987138e+00 2.987138e+00 2.987138e+00 2.987138e+00 2.987138e+00 
3.713756e-01 3.713756e-01 3.713756e-01 3.713756e-01 3.713756e-01 3.713756e-01 1.983226e+00 1.983226e+00 1.983226e+00 1.983226e+00 1.983226e+00 1.983226e+00 2.950243e+00 2.950243e+00 2.950243e+00 2.950243e+00 2.950243e+00 2.950243e+00 
3.733603e-01 3.733603e-01 3.733603e-01 3.733603e-01 3.733603e-01 3.733603e-01 1.986158e+00 1.986158e+00 1.986158e+00 1.986158e+00 1.986158e+00 1.986158e+00 2.913232e+00 2.913232e+00 2.913232e+00 2.913232e+00 2.913232e+00 2.913232e+00 
3.753479e-01 3.753479e-01 3.753479e-01 3.753479e-01 3.753479e-01 3.753479e-01 1.989053e+00 1.989053e+00 1.989053e+00 1.989053e+00 1.989053e+00 1.989053e+00 2.876106e+00 2.876106e+00 2.876106e+00 2.876106e+00 2.876106e+00 2.876106e+00 
3.773384e-01 3.773384e-01 3.773384e-01 3.773384e-01 3.773384e-01 3.773384e-01 1.991910e+00 1.991910e+00 1.991910e+00 1.991910e+00 1.991910e+00 1.991910e+00 2.838867e+00 2.838867e+00 2.838867e+00 2.838867e+00 2.838867e+00 2.838867e+00 
3.793317e-01 3.793317e-01 3.793317e-01 3.793317e-01 3.793317e-01 3.793317e-01 1.994730e+00 1.994730e+00 1.994730e+00 1.994730e+00 1.994730e+00 1.994730e+00 2.801515e+00 2.801515e+00 2.801515e+00 2.801515e+00 2.801515e+00 2.801515e+00 
3.813279e-01 3.813279e-01 3.813279e-01 3.813279e-01 3.813279e-01 3.813279e-01 1.997513e+00 1.997513e+00 1.997513e+00 1.997513e+00 1.997513e+00 1.997513e+00 2.764053e+00 2.764053e+00 2.764053e+00 2.764053e+00 2.764053e+00 2.764053e+00 
3.833267e-01 3.833267e-01 3.833267e-01 3.833267e-01 3.833267e-01 3.833267e-01 2.000258e+00 2.000258e+00 2.000258e+00 2.000258e+00 2.000258e+00 2.000258e+00 2.726482e+00 2.726482e+00 2.726482e+00 2.726482e+00 2.726482e+00 2.726482e+00 
3.853284e-01 3.853284e-01 3.853284e-01 3.853284e-01 3.853284e-01 3.853284e-01 2.002966e+00 2.002966e+00 2.002966e+00 2.002966e+00 2.002966e+00 2.002966e+00 2.688803e+00 2.688803e+00 2.688803e+00 2.688803e+00 2.688803e+00 2.688803e+00 
3.873327e-01 3.873327e-01 3.873327e-01 3.873327e-01 3.873327e-01 3.873327e-01 2.005636e+00 2.005636e+00 2.005636e+00 2.005636e+00 2.005636e+00 2.005636e+00 2.651018e+00 2.651018e+00 2.651018e+00 2.651018e+00 2.651018e+00 2.651018e+00 
3.893396e-01 3.893396e-01 3.893396e-01 3.893396e-01 3.893396e-01 3.893396e-01 2.008268e+00 2.008268e+00 2.008268e+00 2.008268e+00 2.008268e+00 2.008268e+00 2.613128e+00 2.613128e+00 2.613128e+00 2.613128e+00 2.613128e+00 2.613128e+00 
3.913492e-01 3.913492e-01 3.913492e-01 3.913492e-01 3.913492e-01 3.913492e-01 2.010862e+00 2.010862e+00 2.010862e+00 2.010862e+00 2.010862e+00 2.010862e+00 2.575136e+00 2.575136e+00 2.575136e+00 2.575136e+00 2.575136e+00 2.575136e+00 
3.933613e-01 3.933613e-01 3.933613e-01 3.933613e-01 3.933613e-01 3.933613e-01 2.013418e+00 2.013418e+00 2.013418e+00 2.013418e+00 2.013418e+00 2.013418e+00 2.537041e+00 2.537041e+00 2.537041e+00 2.537041e+00 2.537041e+00 2.537041e+00 
3.953760e-01 3.953760e-01 3.953760e-01 3.953760e-01 3.953760e-01 3.953760e-01 2.015936e+00 2.015936e+00 2.015936e+00 2.015936e+00 2.015936e+00 2.015936e+00 2.498846e+00 2.498846e+00 2.498846e+00 2.498846e+00 2.498846e+00 2.498846e+00 
3.973932e-01 3.973932e-01 3.973932e-01 3.973932e-01 3.973932e-01 3.973932e-01 2.018416e+00 2.018416e+00 2.018416e+00 2.018416e+00 2.018416e+00 2.018416e+00 2.460553e+00 2.460553e+00 2.460553e+00 2.460553e+00 2.460553e+00 2.460553e+00 
3.994128e-01 3.994128e-01 3.994128e-01 3.994128e-01 3.994128e-01 3.994128e-01 2.020857e+00 2.020857e+00 2.020857e+00 2.020857e+00 2.020857e+00 2.020857e+00 2.422162e+00 2.422162e+00 2.422162e+00 2.422162e+00 2.422162e+00 2.422162e+00 
4.014349e-01 4.014349e-01 4.014349e-01 4.014349e-01 4.014349e-01 4.014349e-01 2.023260e+00 2.023260e+00 2.023260e+00 2.023260e+00 2.023260e+00 2.023260e+00 2.383676e+00 2.383676e+00 2.383676e+00 2.383676e+00 2.383676e+00 2.383676e+00 
4.034593e-01 4.034593e-01 4.034593e-01 4.034593e-01 4.034593e-01 4.034593e-01 2.025625e+00 2.025625e+00 2.025625e+00 2.025625e+00 2.025625e+00 2.025625e+00 2.345096e+00 2.345096e+00 2.345096e+00 2.345096e+00 2.345096e+00 2.345096e+00 
4.054861e-01 4.054861e-01 4.054861e-01 4.054861e-01 4.054861e-01 4.054861e-01 2.027950e+00 2.027950e+00 2.027950e+00 2.027950e+00 2.027950e+00 2.027950e+00 2.306423e+00 2.306423e+00 2.306423e+00 2.306423e+00 2.306423e+00 2.306423e+00 
4.075152e-01 4.075152e-01 4.075152e-01 4.075152e-01 4.075152e-01 4.075152e-01 2.030237e+00 2.030237e+00 2.030237e+00 2.030237e+00 2.030237e+00 2.030237e+00 2.267660e+00 2.267660e+00 2.267660e+00 2.267660e+00 2.267660e+00 2.267660e+00 
4.095466e-01 4.095466e-01 4.095466e-01 4.095466e-01 4.095466e-01 4.095466e-01 2.032486e+00 2.032486e+00 2.032486e+00 2.032486e+00 2.032486e+00 2.032486e+00 2.228806e+00 2.228806e+00 2.228806e+00 2.228806e+00 2.228806e+00 2.228806e+00 
4.115802e-01 4.115802e-01 4.115802e-01 4.115802e-01 4.115802e-01 4.115802e-01 2.034695e+00 2.034695e+00 2.034695e+00 2.034695e+00 2.034695e+00 2.034695e+00 2.189865e+00 2.189865e+00 2.189865e+00 2.189865e+00 2.189865e+00 2.189865e+00 
4.136160e-01 4.136160e-01 4.136160e-01 4.136160e-01 4.136160e-01 4.136160e-01 2.036865e+00 2.036865e+00 2.036865e+00 2.036865e+00 2.036865e+00 2.036865e+00 2.150837e+00 2.150837e+00 2.150837e+00 2.150837e+00 2.150837e+00 2.150837e+00 
4.156539e-01 4.156539e-01 4.156539e-01 4.156539e-01 4.156539e-01 4.156539e-01 2.038997e+00 2.038997e+00 2.038997e+00 2.038997e+00 2.038997e+00 2.038997e+00 2.111724e+00 2.111724e+00 2.111724e+00 2.111724e+00 2.111724e+00 2.111724e+00 
4.176939e-01 4.176939e-01 4.176939e-01 4.176939e-01 4.176939e-01 4.176939e-01 2.041089e+00 2.041089e+00 2.041089e+00 2.041089e+00 2.041089e+00 2.041089e+00 2.072528e+00 2.072528e+00 2.072528e+00 2.072528e+00 2.072528e+00 2.072528e+00 
